"cm_angle.dist_ctr2best.mean","cm_angle.dist_ctr2worst.mean","cm_angle.angle.mean","cm_angle.y_ratio_best2worst.mean","cm_grad.mean","ela_meta.lin_simple.adj_r2","ela_meta.lin_simple.intercept","ela_meta.lin_simple.coef.min","ela_meta.lin_simple.coef.max","ela_meta.lin_simple.coef.max_by_min","ela_meta.lin_w_interact.adj_r2","ela_meta.quad_simple.adj_r2","ela_meta.quad_simple.cond","ela_meta.quad_w_interact.adj_r2","ic.h.max","ic.eps.max","ic.m0","disp.ratio_mean_02","disp.ratio_mean_05","disp.ratio_mean_10","disp.ratio_mean_25","disp.ratio_median_02","disp.ratio_median_05","disp.ratio_median_10","disp.ratio_median_25","disp.diff_mean_02","disp.diff_mean_05","disp.diff_mean_10","disp.diff_mean_25","disp.diff_median_02","disp.diff_median_05","disp.diff_median_10","disp.diff_median_25","limo.avg_length.reg","limo.avg_length.norm","limo.length.mean","limo.ratio.mean","nbc.nn_nb.sd_ratio","nbc.nn_nb.mean_ratio","nbc.nn_nb.cor","nbc.dist_ratio.coeff_var","nbc.nb_fitness.cor","pca.expl_var.cov_x","pca.expl_var.cor_x","pca.expl_var.cov_init","pca.expl_var.cor_init","pca.expl_var_PC1.cov_x","pca.expl_var_PC1.cor_x","pca.expl_var_PC1.cov_init","pca.expl_var_PC1.cor_init","class"
6.12524360196082,11.6158123681382,118.147256206767,1,0.150374729044553,0.674486121660522,107250.360332171,152.222911767903,12394.6826006796,82.894426303793,0.744744154727377,0.919186213275127,33.2847833352382,0.998729494523233,0.824473300264793,3536.29550135505,0.551240992794235,0.703539723820394,0.755635609500811,0.80076408764278,0.871727887527313,0.697993990609471,0.752986456459874,0.797543743745957,0.870746191206399,-3.7583203873882,-3.09827187664868,-2.52558746676959,-1.62633998273217,-3.83992904045933,-3.1406535808475,-2.5728560902051,-1.64311912431285,20733.9397689458,1,20733.9397689458,82.894426303793,0.955035374935092,0.929346103455318,0.685673265878006,0.110315455424465,-0.381051467071428,0.9,0.9,0.0909090909090909,0.818181818181818,0.109269315442026,0.10926954794595,0.999999985342451,0.165814178409138,"7"
5.9302389926654,11.1370329541057,110.747772505036,1,0.148789809450548,0.669321650068472,107241.193419507,190.320570812714,12429.0590018028,64.7208179979451,0.749704513357835,0.919928149342124,30.3902820427207,0.998710665306242,0.821057991555671,3456.63790609007,0.551240992794235,0.700269747486107,0.754206777950045,0.799336639015535,0.869291712262607,0.699149736287876,0.752159831999159,0.79743941618731,0.868599395706523,-3.79956178705805,-3.11588184780226,-2.54388141570727,-1.656814579932,-3.82320115336201,-3.14872560234609,-2.57513234709647,-1.66942507290842,20781.6472153929,1,20781.6472153929,64.7208179979451,0.952727773607582,0.929523132971315,0.684128484451089,0.109618441987446,-0.388975200877699,0.9,0.9,0.0909090909090909,0.818181818181818,0.110305815715733,0.110305260113998,0.999999985464317,0.166669543558488,"4"
6.04685738244468,11.7918557821294,114.572654562382,1,0.154847079796591,0.667208839201916,107130.301020546,284.16176526787,12280.4978075299,43.8884770480033,0.744468257723723,0.920328893889677,48.1770189746935,0.998663114008658,0.81964503849171,3376.98031082509,0.552041633306645,0.70175320861677,0.755647323774112,0.803750449004729,0.871576106185338,0.704619498025058,0.754586098725598,0.800972018937131,0.870379522653678,-3.78064310115261,-3.09821397053507,-2.48803223330489,-1.628217814273,-3.75463756071804,-3.12015656529639,-2.52973047870031,-1.64804320720352,20772.4186931039,1,20772.4186931039,43.8884770480033,0.941412533796438,0.929774433701728,0.685860108572472,0.109038047998112,-0.385162634812892,0.9,0.9,0.0909090909090909,0.818181818181818,0.111048308501026,0.111048718207292,0.999999985282429,0.165129475912969,"7"
5.77250361014793,11.6523733347281,114.105852597174,1,0.155635920536224,0.666852489849284,107161.660225358,136.050730689959,12381.8972478887,91.1705977466139,0.741892030125613,0.919776542498911,41.7492683269315,0.998671655779154,0.819502029623654,3540.05349334751,0.548238590872698,0.703271970917861,0.755474515513227,0.800928628801376,0.873870749259261,0.699041553604023,0.751076080804315,0.79906105920038,0.872466113636515,-3.76161520801187,-3.09988566977727,-2.52363046658103,-1.59902519248687,-3.82544666925232,-3.1640860183812,-2.55374458223388,-1.62142691714828,20707.0086332582,1,20707.0086332582,91.1705977466139,0.950078368990448,0.930764480221859,0.683910913112124,0.108836290708808,-0.386778434543047,0.9,0.9,0.0909090909090909,0.818181818181818,0.110222872088201,0.110222275413147,0.999999985331644,0.164734440661185,"3"
5.22239815400546,11.8790399005105,115.056932820768,1,0.150106132372282,0.668386173254207,107314.67361216,112.44817978461,12327.4345622835,111.417310547218,0.74653392019821,0.921101775323965,24.2255136328962,0.998730675663756,0.825504140653478,3456.63790609007,0.555044035228183,0.691125467247349,0.757316875821614,0.799187218205893,0.871138110206174,0.685073652314274,0.755043735677519,0.796442234674277,0.869393699794478,-3.91563274087574,-3.07658687358666,-2.54578068337234,-1.63363076663487,-4.00278035695168,-3.11372837879777,-2.58736496433839,-1.66019731986034,20840.3370686611,1,20840.3370686611,111.417310547218,0.955577009061649,0.930108255424755,0.690538875370378,0.108895646916159,-0.387586141202206,0.9,0.9,0.0909090909090909,0.818181818181818,0.109938669044333,0.109939151113152,0.99999998569835,0.165943505332306,"4"
6.46377968748484,12.0270024401179,115.383435154132,1,0.150144473046545,0.66924263645279,107020.535718377,113.454425561747,12204.2473133632,111.051819344319,0.741677200221849,0.919368453592927,37.0415540291609,0.998685181979373,0.822898376183131,3456.63790609007,0.552041633306645,0.703815076088017,0.757958268079454,0.803501120813238,0.870941805280411,0.697874610262587,0.755950143811874,0.801155985448109,0.870379599025621,-3.75542815709386,-3.06828977691331,-2.49148673806337,-1.63603728804401,-3.84014534971498,-3.10150576148271,-2.52845111247768,-1.64793422293242,20611.5384276229,1,20611.5384276229,111.051819344319,0.947534761516424,0.930342455631693,0.691730821139795,0.109342496908425,-0.388647814499741,0.9,0.9,0.0909090909090909,0.863636363636364,0.10959747891348,0.109597452114899,0.999999985313258,0.165878092186903,"7"
6.31883933960701,11.128224560573,118.90639332983,1,0.152746624567617,0.667131021735599,108244.391711682,221.469227962557,12390.4803755472,56.7922260749963,0.739701439691125,0.920079399136164,28.8342133933839,0.998684058482959,0.821756512785522,3463.98458713919,0.553042433947158,0.696149669259642,0.74938519841799,0.800092950067167,0.870800802742374,0.688532629247654,0.748337048634254,0.797584390898057,0.869983699919625,-3.85154423554466,-3.17695085684622,-2.53404664983105,-1.63757720073546,-3.95779101445678,-3.19909606974563,-2.57192640720618,-1.65177570233331,20763.7168644158,1,20763.7168644158,56.7922260749963,0.949204172677475,0.930486049194053,0.695345924962503,0.108098563274139,-0.38606466706202,0.9,0.9,0.0909090909090909,0.818181818181818,0.10992948363805,0.109929648226919,0.999999985355339,0.165030377172862,"7"
5.87781763969059,11.7714663879302,117.787716053405,1,0.146627179345915,0.670289583347444,107574.970723736,203.261078792014,12302.6106889137,60.8551664549218,0.748084763564376,0.923210503731623,38.180746146338,0.998712996426722,0.820717669886991,3380.56899988175,0.552241793434748,0.709029861029355,0.759558198428301,0.80372998192987,0.869810453255603,0.701712165765744,0.755916296780777,0.80215479209195,0.869654943535583,-3.68871845603864,-3.0481533747753,-2.48795228637458,-1.650177712073,-3.79037365999193,-3.10360045770083,-2.51441193258478,-1.65557648859515,20822.3964909377,1,20822.3964909377,60.8551664549218,0.95093960599455,0.93046699564651,0.693878153877633,0.10909611081474,-0.382299836598742,0.9,0.9,0.0909090909090909,0.818181818181818,0.110616962700918,0.110617219569089,0.999999985639154,0.166906163263742,"4"
5.71161763701014,11.2733993662059,120.481629574868,1,0.152433578473452,0.664571537574298,107017.120610158,90.8784787361559,12270.4138948256,159.477436345209,0.741299441397166,0.920165451061013,39.8294243231103,0.998678690396407,0.825161754139012,3300.91140461677,0.55724579663731,0.695376330177661,0.75337188042998,0.800098643213852,0.870334518730725,0.695875507656629,0.751532027257627,0.797064279618482,0.869799953098883,-3.8619382338545,-3.12629787681526,-2.53408888825886,-1.6439024092532,-3.86577884794852,-3.15740965517839,-2.57921378548638,-1.65528879662167,20549.19781709,1,20549.19781709,159.477436345209,0.95507335797671,0.930064748064509,0.691335577305098,0.108686993528314,-0.386594692473754,0.9,0.9,0.0909090909090909,0.818181818181818,0.109269946535856,0.109270114362146,0.999999985554131,0.166313780886425,"4"
5.79925785362048,11.3669872696099,116.514639817944,1,0.151045902611915,0.668699075841479,107220.388661014,164.147972995879,12269.3410799418,75.3597396346228,0.745876496270886,0.918984408707964,24.6405279671111,0.998717666387904,0.822654892091885,3536.29550135505,0.554643714971978,0.706617753468307,0.76155059419702,0.803451173832316,0.872935898917672,0.704296177378485,0.758437525257566,0.800268475661784,0.872457604407421,-3.71943117109727,-3.0227066978629,-2.49175763145436,-1.61091713958757,-3.75863016305072,-3.0700036439125,-2.5387465304362,-1.62119577382491,20774.91733006,1,20774.91733006,75.3597396346228,0.940829725019193,0.930772321859185,0.686509958851297,0.108642993590571,-0.386190551299278,0.9,0.9,0.0909090909090909,0.818181818181818,0.110317858880219,0.110317609407568,0.9999999854515,0.166500521942428,"4"
5.87367380836651,11.3844180521734,116.629218295371,1,0.149835887130872,0.662866995226031,107171.060684213,246.82584065674,12214.2124391357,49.2931556834249,0.738069897021061,0.919891048081286,26.273471734625,0.998642326787877,0.822330450522986,3456.63790609007,0.557445956765412,0.69323346313711,0.76015696677699,0.804831505496006,0.871942439776183,0.689072459454866,0.755295172807013,0.802865020729551,0.871249456429734,-3.88872723374646,-3.04049634075171,-2.4740836939887,-1.62345206932076,-3.95214806957085,-3.10999615452201,-2.50525386219223,-1.63642798757892,20588.6165839196,1,20588.6165839196,49.2931556834249,0.94713662678387,0.930751712327958,0.687504233185753,0.10837070678082,-0.390048790142212,0.9,0.9,0.0909090909090909,0.818181818181818,0.111233862020031,0.111233902274161,0.999999985308419,0.165152185201222,"7"
6.38514992365111,11.1825227555781,111.62303323722,1,0.151086208427314,0.668853945205402,107315.839000927,73.8812356106438,12299.603814818,165.867000388635,0.74289880599392,0.919267781131055,25.1192470330835,0.998659015259188,0.828073347519591,3456.63790609007,0.556645316253002,0.695449739141916,0.751509204986925,0.803474236599956,0.872990469300791,0.693430301459826,0.748014579541167,0.801012741507542,0.872071327843567,-3.86166398147181,-3.15055831497505,-2.491637766245,-1.61029171604084,-3.89744000228954,-3.20405320392013,-2.53030736518896,-1.62618368193249,20560.6765174754,1,20560.6765174754,165.867000388635,0.949631698229033,0.929760657807258,0.689131717225681,0.109111696376313,-0.387111867605781,0.9,0.9,0.0909090909090909,0.818181818181818,0.11060744385948,0.110607131005864,0.99999998530339,0.167377998159149,"7"
5.5334692180525,11.2955557853681,124.291171748084,1,0.14941037037482,0.67115227547567,107569.162104804,215.179990182466,12250.5016032371,59.833416628181,0.746095906370634,0.91975128915539,34.710342538406,0.998678739323543,0.820919115441037,3300.91140461677,0.55244195356285,0.696847436270151,0.752862933986033,0.800893611222508,0.871967036919542,0.692154286479744,0.750073139801507,0.79961292344201,0.87128439909717,-3.84308284727337,-3.13308625767559,-2.52389034385123,-1.62316150036507,-3.91255374546602,-3.1770373671176,-2.5469024534095,-1.63619633189125,20641.5256944354,1,20641.5256944354,59.833416628181,0.944841299554206,0.930366681224082,0.684252793458015,0.108638456805142,-0.383981713030308,0.9,0.9,0.0909090909090909,0.818181818181818,0.110717716852418,0.110717968496706,0.999999985468984,0.167456177402273,"4"
5.53658873051721,10.8029679087356,119.386462942876,1,0.154425486461841,0.664844513818562,107376.540537686,88.7791498060502,12274.6753036046,140.08884990112,0.740839286553169,0.91815273107838,63.7196344537792,0.998650874416095,0.82189505410439,3536.29550135505,0.548238590872698,0.690362087338328,0.749322044858781,0.800030596833583,0.872282850041388,0.684887925220682,0.745810586964063,0.797355434499186,0.8719351591564,-3.92570820065801,-3.177605455834,-2.53497413216645,-1.61910679366135,-4.00615362681223,-3.22944091009959,-2.57555380115259,-1.62740130208661,20601.216886562,1,20601.216886562,140.08884990112,0.955679335380549,0.930582179828815,0.690626867569253,0.109304957596391,-0.388920146237656,0.9,0.9,0.0909090909090909,0.818181818181818,0.109780242902174,0.109780028491352,0.99999998515329,0.164640874964684,"7"
8.96726428254898,11.7080274354213,96.2126010541807,1,0.031418583183573,0.0384978372074031,119.975140871073,0.0142267464413995,0.265539315972575,19.6322818539615,0.108389240301764,0.148384185202352,5.99370976402654,0.249965513087008,0.832931120125916,0.358649231184659,0.611889511609288,0.917550908000636,0.925492932243523,0.925345844995623,0.93524597410391,0.924273267556914,0.92682775497192,0.926682789318579,0.934678969288938,-1.04528829016816,-0.944604767221686,-0.946522611265565,-0.820850487064703,-0.962272293322469,-0.930230847474288,-0.932268317842399,-0.830301864901459,0.420301609982458,1,0.420301609982458,19.6322818539615,0.753226371733039,0.907299615161796,0.539152120591056,0.132054629803736,-0.627045044746018,0.9,0.9,0.909090909090909,0.909090909090909,0.109421314471862,0.109421199785979,0.289543853789817,0.110284799904548,"7"
7.25499753098868,12.0615074084064,81.3749587900439,1,0.0422294383460978,0.050761927025305,365.112632352983,0.0195556355553714,0.279194762899154,15.5343770955969,0.135129647707212,0.16522966445252,2.38698259356642,0.27842133966356,0.833329936821715,0.393287319746218,0.60968775020016,0.914073711906847,0.912920199129879,0.914059351848172,0.926569779315093,0.920040243734901,0.917733672925355,0.916316109889658,0.92665301476339,-1.08934787672417,-1.10385347577058,-1.08942623057256,-0.930851680345629,-1.01610518836853,-1.04542741692616,-1.06341117911731,-0.93213714997795,0.478634324411498,1,0.478634324411498,15.5343770955969,0.782533053027011,0.910116317144444,0.552891306400716,0.130465053542693,-0.621221772821818,0.9,0.9,0.909090909090909,0.909090909090909,0.110400526284585,0.110400405984993,0.31255882965058,0.113097571815818,"7"
8.40332303849562,12.1964348404983,81.9356764184638,1,0.0281479364683203,0.0186663333250734,192.468960931408,0.013274212880383,0.184789365551396,14.5969096545374,0.101030705598711,0.136466046371073,2.84564881251556,0.237336705849194,0.835965871226611,0.375569161222878,0.613290632506005,0.929736977933969,0.924827590443978,0.929210057132187,0.933279304199919,0.934942885758494,0.928898215135445,0.931877584718083,0.933483988860113,-0.890838570598803,-0.952947571351087,-0.897503696580956,-0.845830060641392,-0.826865451880779,-0.903518534645794,-0.86580815894209,-0.845331730287144,0.315729319136334,1,0.315729319136334,14.5969096545374,0.758650487482483,0.909423697307055,0.548546645380707,0.13091109949069,-0.627437755141589,0.9,0.9,0.909090909090909,0.909090909090909,0.109791205007383,0.109791625330848,0.296818586598341,0.106559110034734,"3"
7.73216505699304,11.5336462137769,94.7152377753426,1,0.0338278063997448,0.0316704808519527,-117.373532142159,0.00587092964781994,0.262598645797313,47.8251890663905,0.108492633057553,0.175923562312362,5.25794277412213,0.277916565098944,0.834557325339524,0.402350554886929,0.608686949559648,0.889650825273641,0.906298195233168,0.917409840338121,0.926882779534501,0.892392956257457,0.912760360603698,0.918810829557435,0.926536826361655,-1.39890899675832,-1.18783056850446,-1.04718012169963,-0.926875906547927,-1.3678272426685,-1.10839369178934,-1.03205594745573,-0.933613577863372,0.412169744407858,1,0.412169744407858,47.8251890663905,0.779600377259978,0.910144526682357,0.553445193444237,0.129563067773952,-0.6227403058622,0.9,0.9,0.909090909090909,0.909090909090909,0.110190082464462,0.110190199203402,0.31141837776331,0.109694444790668,"3"
8.83621749614774,11.7731260134549,96.2275064735716,1,0.0448347467492902,0.0663986478831798,73.3181473024145,0.0116281766394167,0.35818016839344,31.8163821802988,0.116981394308643,0.177499332667665,2.30213079626084,0.253170470444318,0.833327467684653,0.402350554886929,0.60808646917534,0.91709944421765,0.914176961827337,0.921578953223986,0.926694215990277,0.923135699223378,0.917260092456273,0.923401883740361,0.927245488935584,-1.05098078772903,-1.08805834999626,-0.994205263467972,-0.929241899994446,-0.976738049490736,-1.05184309119391,-0.973649985553465,-0.924513533857298,0.527378082106792,1,0.527378082106792,31.8163821802988,0.758142402769907,0.909580760587103,0.536411198726728,0.130623970110552,-0.62305035091741,0.9,0.9,0.909090909090909,0.909090909090909,0.110389379392489,0.110389726654284,0.298556443630094,0.115756132758036,"7"
8.93642536022775,11.8961501863184,92.8148398185574,1,0.0332567103472392,0.0323545657457494,-419.792455341511,0.00635479411523045,0.244690802709711,41.5108920747312,0.102937591341096,0.180555709822894,3.36521203978965,0.28039499889115,0.840238755752312,0.384224084605506,0.614891913530825,0.914890122164779,0.900682480601602,0.904521372334359,0.921283498470317,0.913374804602878,0.900265546542875,0.904351246969286,0.92159405875909,-1.07888859882403,-1.25913253243627,-1.21032482666212,-0.997896354639284,-1.10072078782714,-1.26753914252848,-1.21570228733906,-0.996277441159731,0.387120134050847,1,0.387120134050847,41.5108920747312,0.765077478250405,0.909170114745826,0.543635008670458,0.130507516116362,-0.636636540264135,0.9,0.9,0.909090909090909,0.909090909090909,0.108844040678491,0.108844179133076,0.294854290307986,0.107939971057553,"3"
7.84110751032156,11.823583452324,104.4942997162,1,0.0319509454944999,0.0109879773674247,36.5841562898117,0.00707996016587934,0.151787858685656,20.1718705507661,0.0641033957231193,0.114481096997515,9.60086259234462,0.189204652321516,0.82845008531651,0.327061831315459,0.612289831865492,0.92986890635354,0.933578680302995,0.938898425555185,0.942613977250021,0.937145070376785,0.937743548540185,0.942258464325973,0.943599339366334,-0.889099946947953,-0.842063567872012,-0.774721049414041,-0.727427583213463,-0.798873626380064,-0.791348382627835,-0.733774358237488,-0.717181073592525,0.242656993284946,1,0.242656993284946,20.1718705507661,0.747444332227603,0.906836665239547,0.538157344508799,0.133139270044479,-0.62733795307291,0.9,0.9,0.909090909090909,0.909090909090909,0.109911689277013,0.109911761370995,0.283360112100136,0.103830036396152,"3"
8.42145672214298,12.3080078715074,93.2919147824378,1,0.0314517326109594,0.0278547995828911,77.3504053818825,0.00477657239809759,0.293587634388411,65.715852424208,0.110017999651438,0.134930144925149,4.84824684584748,0.242216642433055,0.838471910091091,0.393287319746218,0.60728582866293,0.924045393101982,0.922069446184739,0.924314499186486,0.933820381651659,0.931256717544378,0.926433257532006,0.92595682537339,0.933765984838258,-0.963047338520527,-0.987991401183873,-0.959572400347054,-0.839042932573045,-0.873910611378158,-0.935242419686135,-0.941301799940217,-0.842283482270124,0.379060036701683,1,0.379060036701683,65.715852424208,0.766212735368722,0.908942661926614,0.55050472246828,0.130191127808438,-0.62509497919582,0.9,0.9,0.909090909090909,0.909090909090909,0.109879677220257,0.109879835354748,0.310095216561079,0.108113803005715,"4"
7.99945306602796,11.5425962295087,92.783626512422,1,0.025289506677072,0.0179011605142261,-292.364968872002,0.0084111566697245,0.181661441531686,26.7028608286375,0.0913832062748828,0.176627023904646,2.44480448340436,0.287457756259068,0.833253661017307,0.393287319746218,0.604483586869496,0.889456771319275,0.887602878192584,0.904860852660974,0.919999154061248,0.891496670267067,0.887076034223803,0.903879816765709,0.919320252422566,-1.40138589793803,-1.42478187059362,-1.20597927109331,-1.01420543215749,-1.37922150729502,-1.43491531085026,-1.22160711539623,-1.02530760653215,0.317331819148848,1,0.317331819148848,26.7028608286375,0.78481724777107,0.912398852686048,0.567624567516686,0.128200544963858,-0.631918092196227,0.9,0.9,0.909090909090909,0.909090909090909,0.1100068967036,0.110006216763628,0.321331102275671,0.10626128399866,"3"
8.0833697919462,11.7745941908968,94.6309525731119,1,0.042058953359743,0.0717618608064762,46.2971351961147,0.0173190235595486,0.335618898562224,20.7180841087971,0.130553515443418,0.200929640052625,3.16700662137112,0.287974620733427,0.834604433489918,0.393287319746218,0.609287429943955,0.888860614609113,0.899104515564087,0.905296524865107,0.924004446141381,0.893575671273547,0.901455103412637,0.906256139120827,0.924075876676201,-1.40896598586403,-1.27915461484588,-1.20059496496667,-0.963389200366101,-1.35237162168355,-1.25266940932404,-1.19085531185481,-0.96497196505993,0.57069531011281,1,0.57069531011281,20.7180841087971,0.776318386075907,0.91096572876186,0.565631673757844,0.128968097087927,-0.629634458907252,0.9,0.9,0.909090909090909,0.909090909090909,0.110228315514938,0.110227904339364,0.310388986118742,0.117004268141747,"3"
7.5232061876604,11.618040419872,86.6423504888694,1,0.0297465875805706,0.0219816633998428,594.001977405806,0.011753095644658,0.178505787019903,18.9054661534916,0.0762760373348287,0.175261558652479,2.23364592447228,0.260233435888589,0.836338616998647,0.393287319746218,0.608286629303443,0.89657879353759,0.903069033422458,0.909031566521428,0.918542482172698,0.901572120616614,0.901982140326388,0.909935375655777,0.918828016765923,-1.3111344846689,-1.22882874085068,-1.15322860198093,-1.03267517112783,-1.25143293382007,-1.24597898541117,-1.14523115543548,-1.03169427936009,0.337592050593414,1,0.337592050593414,18.9054661534916,0.768468056671535,0.911569232681419,0.543269369343693,0.129404200223759,-0.634056183359612,0.9,0.9,0.909090909090909,0.909090909090909,0.109392107745703,0.109392207948227,0.306532476569478,0.106970154559796,"7"
9.05937168883072,11.7283067156648,99.1610824694392,1,0.0354307836035574,0.0373803054742169,1065.10226205356,0.0051579174085154,0.311588988939384,62.7067914319171,0.0870705147224889,0.152530102318026,3.63442758580194,0.246534537822234,0.835301782653881,0.384224084605506,0.613490792634107,0.910883563715986,0.919063486822119,0.920298289457723,0.928338704938111,0.913890390222242,0.921849879171769,0.921952214540455,0.928363545052729,-1.1296459562226,-1.02604501594082,-1.010542697811,-0.908584111054744,-1.09446481982411,-0.993606294328546,-0.992443402581337,-0.910848496256332,0.426609727281243,1,0.426609727281243,62.7067914319171,0.767121153913485,0.909979402686978,0.55035032622404,0.131134965517322,-0.62241670793256,0.9,0.9,0.909090909090909,0.909090909090909,0.10969353864294,0.109693266985567,0.307229992464033,0.109511906762974,"3"
8.251293444108,11.7250576416463,82.3310397922805,1,0.0362402648727557,0.0477987136162843,202.618853744573,0.00833194893581697,0.257654368903552,28.6972219932361,0.0954293264220163,0.210810547623899,3.12114806523206,0.281817210770911,0.835712016094429,0.375569161222878,0.606685348278623,0.870616246818187,0.878371207765151,0.897027054931934,0.917954577504242,0.878317689580408,0.879551964479272,0.896743906813205,0.91729276269307,-1.64028668327458,-1.54197654787901,-1.30539229236121,-1.04021796700965,-1.54655188138743,-1.53089466675814,-1.31253715041175,-1.05112428586444,0.503526469157923,1,0.503526469157923,28.6972219932361,0.78873475620777,0.911845062836944,0.564682555618778,0.128679808735898,-0.632806972531405,0.9,0.9,0.909090909090909,0.909090909090909,0.109913128052911,0.109912985473924,0.325717363960253,0.11280323882384,"7"
6.69106635013321,11.7302773876174,96.2497003939258,1,0.0373401744463866,0.056413691687797,-390.112795347217,0.037697536836329,0.301206206631115,7.5849276699396,0.114130630381242,0.254312615017719,1.76282686996138,0.360659230147444,0.835990659286657,0.421332174384729,0.608486789431545,0.841432891019976,0.865815149826409,0.873256126467938,0.904288303222851,0.845247322306354,0.86447413633683,0.872774645679671,0.903412318032683,-2.01038246307011,-1.70136080252329,-1.60662439889507,-1.21346075337681,-1.96628116667717,-1.72292226039802,-1.61690811692314,-1.22753181101957,0.556562362056004,1,0.556562362056004,7.5849276699396,0.810138656196415,0.914951882260961,0.573420438893841,0.126109266530117,-0.640153713651854,0.9,0.9,0.909090909090909,0.909090909090909,0.109379990163421,0.109379322209998,0.345667358670643,0.114832429969723,"3"
8.62002748251918,12.368956881147,84.5654635061209,1,0.0368744487451571,0.0489941883299098,18.2311163582542,0.0146214976339937,0.242191155583589,18.5145018044195,0.123595253512197,0.179770966450363,2.33052611897439,0.294139539464899,0.832218532519337,0.393287319746218,0.608486789431545,0.8887702220628,0.899900354794486,0.910230645553075,0.923654605224217,0.897809067195757,0.906238375665061,0.911418768661258,0.925060146597905,-1.41019674944241,-1.26902080137195,-1.13805666699556,-0.967937892501485,-1.29917168142071,-1.19171591452403,-1.12607966686161,-0.952774828897814,0.465501913820998,1,0.465501913820998,18.5145018044195,0.766091918464076,0.911245813151932,0.546543670637579,0.129375320725247,-0.625125190130612,0.9,0.9,0.909090909090909,0.909090909090909,0.110189095645923,0.110189108213563,0.287581166702134,0.112277824064781,"7"
8.5402705345172,11.9069768888615,87.2227327965769,1,0.0627829509710829,0.10178036209471,-916.671854733077,0.00661520653956696,0.286569325104659,44.4633139801981,0.234892675985134,0.19402489292896,3.03153667938552,0.40238278300605,0.768221546242679,0.110673601809597,0.585068054443555,0.858565222787127,0.87979886987194,0.881281080549708,0.912249631211348,0.857458372659393,0.877915915994694,0.87868440920391,0.909457651524449,-1.7929357083772,-1.52383785390176,-1.50508982270712,-1.11239087259371,-1.8113673535883,-1.55199922737989,-1.54227591801071,-1.15084932835518,0.488401439947231,1,0.488401439947231,44.4633139801981,0.823641871948207,0.917880475783613,0.58949235929523,0.123600818130652,-0.577612115792722,0.9,0.9,0.909090909090909,0.909090909090909,0.110241016098688,0.11024139380606,0.197061863380876,0.121166259271022,"4"
9.39643313521945,11.7880875176413,88.8993191520676,1,0.0633520013859597,0.0624634796917876,-68.035223943394,0.030123841410862,0.198488182329612,6.47783659242955,0.219465984823152,0.134997366932006,20.7725823861596,0.339715310248531,0.76617050516876,0.108410524721343,0.582666132906325,0.92310929876189,0.909488227066557,0.916476010597905,0.92550165499513,0.938652457981354,0.922283415045834,0.920218274493629,0.925664937303445,-0.974778679990203,-1.14751707574271,-1.05899362925579,-0.944515462549381,-0.779742709651376,-0.987971592315624,-1.01431473408112,-0.944911919077205,0.376296938916914,1,0.376296938916914,6.47783659242955,0.801298707266028,0.915050106164318,0.578146868118966,0.125050732015894,-0.564675763763944,0.9,0.9,0.909090909090909,0.909090909090909,0.109992527718484,0.109993217735991,0.177571265955291,0.115342472685503,"4"
8.09672571747016,11.5868983828571,92.78128699918,1,0.0739366408191024,0.117698655192595,-23.6744120062728,0.0114607122659916,0.29082604641662,26.3679323421675,0.20824958115469,0.201052268611419,12.8697965899475,0.351453728896017,0.759417898711258,0.110673601809597,0.58306645316253,0.887707751196229,0.893320045398701,0.898312096629896,0.915109619121387,0.894858098152032,0.898015651769122,0.900835056266874,0.914297390850332,-1.42372759661981,-1.35258208269137,-1.28914891542385,-1.0760781724615,-1.3366228675931,-1.29677300558601,-1.26092314399273,-1.08950819818171,0.523856576178201,1,0.523856576178201,26.3679323421675,0.818307608949942,0.916783282156788,0.588110873827663,0.123725781840503,-0.57664614802057,0.9,0.9,0.909090909090909,0.909090909090909,0.110078433992659,0.110078783495347,0.194101853647285,0.123998432690643,"4"
8.2868206019314,11.4014483714564,97.3030192450313,1,0.046333784268805,0.0550780491384741,183.120824688222,0.0133531345650702,0.244152531171555,20.4449733042439,0.190810534947204,0.176680562494954,2.73978524736958,0.35220813329628,0.777788687900481,0.142649253668995,0.592674139311449,0.874844706265484,0.884928807815875,0.886315583830415,0.910986701984611,0.881176920383293,0.884129640498763,0.885438523999958,0.909949837857509,-1.58652646653707,-1.45862315048932,-1.44112478980004,-1.12863667820239,-1.51009489524876,-1.472696864,-1.45606298039009,-1.1451384068774,0.379661830742727,1,0.379661830742727,20.4449733042439,0.814055126719993,0.915634924597658,0.585053177859972,0.124950187530341,-0.591128346757692,0.9,0.9,0.909090909090909,0.909090909090909,0.109343132090899,0.109343001062869,0.19847865177934,0.113882797554838,"4"
